sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
40011,"Fibrous histiocytoma, malignant",8830,,,88,,0.8637863993644714,UNCHECKED,,0,40481499,EVENT,,,1603876496095
40011,"Malignant lymphoma, mixed small and large cell, diffuse",9675,,,2,,0.7348710894584656,UNCHECKED,,0,4094544,EVENT,,,1603876496095
40011,"Embryonal carcinoma, NOS",9070,,,11,,0.6959884166717529,UNCHECKED,,0,4116076,EVENT,,,1603876496095
40011,Mixed cell adenocarcinoma,8323,,,21,,0.6877436637878418,UNCHECKED,,0,36716615,EVENT,,,1603876496095
40011,Yolk sac tumor,9071,,,9,,1.0,APPROVED,,0,4300688,EVENT,,,1603876496095
40011,"Squamous cell carcinoma, micro-invasive",8076,,,143,,0.6776041388511658,APPROVED,sofia,1603894421502,4052146,EVENT,,sofia,1603894404253
40011,"Dermatofibrosarcoma, NOS",8832,,,44,,0.8272245526313782,UNCHECKED,,0,4174440,EVENT,,,1603876496096
40011,Mucinous cystic tumor of borderline malignancy,8472,,,132,,0.5962848663330078,APPROVED,sofia,1603894749079,4029181,EVENT,,sofia,1603894737818
40011,Primary effusion lymphoma,9678,,,0,,1.0,APPROVED,,0,37017270,EVENT,,,1603876496098
40011,Polyembryoma,9072,,,0,,0.4922850728034973,UNCHECKED,,0,4262389,EVENT,,,1603876496099
40011,"Endometrioid adenofibroma, malignant",8381,,,8,,0.47936615347862244,UNCHECKED,,0,42538693,EVENT,,,1603876496100
40011,Myeloid and lymphoid neoplasm with FGFR1 abnormalities,9967,,,0,,0.9722297191619873,UNCHECKED,,0,36717160,EVENT,,,1603876496100
40011,Follicular adenocarcinoma,8330,,,140,,0.8114500045776367,APPROVED,sofia,1603894566452,4199584,EVENT,,sofia,1603894558189
40011,Pigmented dermatofibrosarcoma protuberans,8833,,,3,,0.917389452457428,UNCHECKED,,0,4162978,EVENT,,,1603876496102
40011,Gastrointestinal stromal sarcoma,8936,,,25,,1.0,APPROVED,,0,4170421,EVENT,,,1603876496103
40011,"Squamous intraepithelial neoplasia, grade III",8077,,,2412,,0.7695347666740417,APPROVED,sofia,1603876544501,4069557,EVENT,,,1603876496104
40011,Mediastinal large B-cell lymphoma,9679,,,0,,0.7710885405540466,UNCHECKED,,0,40481522,EVENT,,,1603876496104
40011,Myxosarcoma,8840,,,3,,0.7388980388641357,UNCHECKED,,0,4300686,EVENT,,,1603876496104
40011,"Papillary mucinous cystadenoma, borderline malignancy",8473,,,11,,0.6691114902496338,UNCHECKED,,0,37312593,EVENT,,,1603876496104
40011,"Endometrioid adenocarcinoma, secretory variant",8382,,,0,,0.6967173218727112,UNCHECKED,,0,42538693,EVENT,,,1603876496104
40011,"Lymphoproliferative disorder, NOS",9970,,,28,,0.8511135578155518,UNCHECKED,,0,4079147,EVENT,,,1603876496104
40011,Angiomyxoma,8841,,,2,,1.0,APPROVED,,0,4301654,EVENT,,,1603876496105
40011,"Follicular adenocarcinoma, well differentiated",8331,,,11,,0.561590313911438,UNCHECKED,,0,37204404,EVENT,,,1603876496105
40011,"Mixed tumor, malignant, NOS",8940,,,49,,0.7503628730773926,UNCHECKED,,0,4300571,EVENT,,,1603876496105
40011,Mucinous adenocarcinoma,8480,,,756,,0.8652509450912476,APPROVED,sofia,1603876568917,4247921,EVENT,,,1603876496105
40011,Polymorphic PTLD,9971,,,0,,0.4860214293003082,UNCHECKED,,0,4177328,EVENT,,,1603876496107
40011,"Liposarcoma, NOS",8850,,,75,,0.7517542839050293,UNCHECKED,,0,4110857,EVENT,,,1603876496107
40011,"Malignant lymphoma, large B-cell, diffuse",9680,,,784,,0.7463516592979431,APPROVED,,0,44808122,EVENT,,,1603876496108
40011,Squamous cell carcinoma with horn formation,8078,,,2,,0.7616543173789978,UNCHECKED,,0,4300118,EVENT,,,1603876496109
40011,Follicular adenocarcinoma trabecular,8332,,,2,,0.679692268371582,UNCHECKED,,0,37204404,EVENT,,,1603876496109
40011,Carcinoma in pleomorphic adenoma,8941,,,5,,0.8210201263427734,UNCHECKED,,0,4116218,EVENT,,,1603876496109
40011,Mucin-producing adenocarcinoma,8481,,,116,,0.6387995481491089,UNCHECKED,,0,40484156,EVENT,,,1603876496109
40011,"Endometrioid adenocarcinoma, ciliated cell variant",8383,,,0,,0.6915498375892639,UNCHECKED,,0,42538693,EVENT,,,1603876496109
40011,Queyrat erythroplasia,8080,,,6,,1.0,APPROVED,,0,4163101,EVENT,,,1603876496110
40011,"Liposarcoma, well differentiated",8851,,,36,,0.7429572343826294,UNCHECKED,,0,4301652,EVENT,,,1603876496110
40011,Fetal adenocarcinoma,8333,,,2,,0.8493660688400269,UNCHECKED,,0,40484156,EVENT,,,1603876496110
40011,Neoplasm,8000,,,2570,,1.0,APPROVED,,0,438112,EVENT,,,1603876496111
40011,"Myelodysplastic/Myeloproliferative neoplasm, unclassifiable",9975,,,2,,1.0,APPROVED,,0,40493350,EVENT,,,1603876496112
40011,Mullerian mixed tumor,8950,,,40,,0.6891621947288513,UNCHECKED,,0,45773362,EVENT,,,1603876496112
40011,Myxoid liposarcoma,8852,,,28,,1.0,APPROVED,,0,4300686,EVENT,,,1603876496112
40011,"Malignant lymphoma, large B-cell, diffuse, immunoblastic, NOS",9684,,,10,,0.6499642729759216,UNCHECKED,,0,4153374,EVENT,,,1603876496113
40011,Tumor cells,8001,,,19,,0.686203122138977,UNCHECKED,,0,765693,EVENT,,,1603876496114
40011,"Adenocarcinoma, endocervical type",8384,,,0,,0.7568005919456482,UNCHECKED,,0,4047649,EVENT,,,1603876496115
40011,"Mucinous adenocarcinoma, endocervical type",8482,,,0,,0.7112894058227539,UNCHECKED,,0,4047649,EVENT,,,1603876496115
40011,Macrofollicular adenoma,8334,,,3,,0.661140501499176,UNCHECKED,,0,4112986,EVENT,,,1603876496115
40011,Refractory anemia,9980,,,28,,1.0,APPROVED,,0,4003185,EVENT,,,1603876496115
40011,"Burkitt lymphoma, NOS",9687,,,30,,0.8413821458816528,UNCHECKED,,0,4041800,EVENT,,,1603876496115
40011,Round cell liposarcoma,8853,,,3,,1.0,APPROVED,,0,4297342,EVENT,,,1603876496115
40011,Small cell tumour,8002,,,1,,0.8883654475212097,UNCHECKED,,0,4157677,EVENT,,,1603876496116
40011,Mesodermal mixed tumor,8951,,,1,,0.6517537832260132,UNCHECKED,,0,4111786,EVENT,,,1603876496117
40011,Skin appendage carcinoma,8390,,,16,,0.6370647549629211,UNCHECKED,,0,4269874,EVENT,,,1603876496118
40011,Angiomatous meningioma,9534,,,7,,0.6818199157714844,UNCHECKED,,0,4300672,EVENT,,,1603876496118
40011,Signet ring cell carcinoma,8490,,,110,,0.8692635297775269,UNCHECKED,,0,45768855,EVENT,,,1603876496118
40011,Giant cell tumour,8003,,,8,,1.0,APPROVED,,0,40483254,EVENT,,,1603876496119
40011,Pleomorphic liposarcoma,8854,,,11,,1.0,APPROVED,,0,4300687,EVENT,,,1603876496119
40011,Duct adenocarcinoma,8500,,,15054,,0.8504282832145691,APPROVED,sofia,1603876533626,4221403,EVENT,,,1603876496120
40011,Malignant cystic nephroma,8959,,,1,,0.5911632180213928,UNCHECKED,,0,4297192,EVENT,,,1603876496121
40011,Refractory anemia with sideroblasts,9982,,,8,,1.0,APPROVED,,0,4003186,EVENT,,,1603876496121
40011,Sweat gland adenocarcinoma,8400,,,4,,1.0,APPROVED,,0,4111931,EVENT,,,1603876496121
40011,T-cell histiocyte rich large B-cell lymphoma,9688,,,1,,1.0,APPROVED,,0,37110400,EVENT,,,1603876496121
40011,Spindle cell tumour,8004,,,4,,0.7109820246696472,UNCHECKED,,0,4121327,EVENT,,,1603876496121
40011,Mixed type liposarcoma,8855,,,0,,0.6454464793205261,UNCHECKED,,0,4110857,EVENT,,,1603876496121
40011,Transitional meningioma,9537,,,67,,0.7476679086685181,UNCHECKED,,0,4098902,EVENT,,,1603876496122
40011,Comedocarcinoma,8501,,,132,,0.7410725355148315,APPROVED,sofia,1603894809316,4112853,EVENT,,sofia,1603894806795
40011,"Nephroblastoma, NOS",8960,,,4,,0.7578356266021729,UNCHECKED,,0,4120310,EVENT,,,1603876496122
40011,Apocrine adenocarcinoma,8401,,,19,,0.8573220372200012,UNCHECKED,,0,4298128,EVENT,,,1603876496122
40011,Clear cell tumor,8005,,,0,,0.7743032574653625,UNCHECKED,,0,4121327,EVENT,,,1603876496122
40011,Lentigo maligna melanoma,8742,,,847,,1.0,APPROVED,,0,4116198,EVENT,,,1603876496122
40011,Fibroblastic liposarcoma,8857,,,1,,0.812368631362915,UNCHECKED,,0,4297342,EVENT,,,1603876496122
40011,Papillary meningioma,9538,,,2,,0.7742112874984741,UNCHECKED,,0,4111857,EVENT,,,1603876496123
40011,"Carcinoma, NOS",8010,,,5291,,0.6684272885322571,APPROVED,,0,36716620,EVENT,,,1603876496123
40011,Refractory anemia with excess blasts,9983,,,21,,1.0,APPROVED,,0,136949,EVENT,,,1603876496123
40011,Malignant rhabdoid tumor,8963,,,0,,0.7460954785346985,UNCHECKED,,0,4299132,EVENT,,,1603876496123
40011,Secretory carcinoma of breast,8502,,,2,,0.7684294581413269,UNCHECKED,,0,4116071,EVENT,,,1603876496123
40011,"Nodular hidradenoma, malignant",8402,,,8,,0.76755690574646,UNCHECKED,,0,4102382,EVENT,,,1603876496123
40011,"Epithelioma, NOS",8011,,,4,,0.6056703329086304,UNCHECKED,,0,4092517,EVENT,,,1603876496123
40011,Dedifferentiated liposarcoma,8858,,,25,,1.0,APPROVED,,0,4301652,EVENT,,,1603876496124
40011,Meningeal sarcomatosis,9539,,,3,,0.7393796443939209,UNCHECKED,,0,4042194,EVENT,,,1603876496125
40011,Superficial spreading melanoma,8743,,,2827,,0.8821707963943481,APPROVED,,0,4110725,EVENT,,,1603876496125
40011,Clear cell sarcoma of kidney,8964,,,2,,0.8530991673469543,UNCHECKED,,0,4110880,EVENT,,,1603876496125
40011,"Large cell carcinoma, NOS",8012,,,318,,0.646647036075592,APPROVED,sofia,1603876827635,4331315,EVENT,,sofia,1603876826265
40011,"Angiolipoma, NOS",8861,,,0,,0.7557619214057922,UNCHECKED,,0,4298236,EVENT,,,1603876496126
40011,Malignant eccrine spiradenoma,8403,,,0,,1.0,APPROVED,,0,4297193,EVENT,,,1603876496126
40011,Hepatoblastoma,8970,,,0,,1.0,APPROVED,,0,4001172,EVENT,,,1603876496126
40011,"Leiomyosarcoma, NOS",8890,,,171,,0.836034893989563,APPROVED,sofia,1603877150170,40482829,EVENT,,sofia,1603877148575
40011,Acral lentiginous melanoma,8744,,,48,,0.849133312702179,UNCHECKED,,0,4110726,EVENT,,,1603876496126
40011,Refractory anemia with excess blasts in transformation,9984,,,0,,1.0,APPROVED,,0,4002495,EVENT,,,1603876496126
40011,Intraductal papillary adenocarcinoma with invasion,8503,,,71,,0.6758464574813843,UNCHECKED,,0,36717587,EVENT,,,1603876496127
40011,Papillary hidradenoma,8405,,,1,,1.0,APPROVED,,0,4144192,EVENT,,,1603876496127
40011,Pancreatoblastoma,8971,,,0,,0.6873937845230103,UNCHECKED,,0,4001172,EVENT,,,1603876496127
40011,Malignant peripheral nerve sheath tumor,9540,,,40,,1.0,APPROVED,,0,4301642,EVENT,,,1603876496128
40011,Large cell neuroendocrine carcinoma,8013,,,33,,0.8407977819442749,UNCHECKED,,0,4102373,EVENT,,,1603876496128
40011,Epithelioid leiomyosarcoma,8891,,,0,,0.9059827327728271,UNCHECKED,,0,4301644,EVENT,,,1603876496128
40011,Desmoplastic melanoma,8745,,,11,,0.8253847360610962,UNCHECKED,,0,4298034,EVENT,,,1603876496128
40011,Pulmonary blastoma,8972,,,2,,1.0,APPROVED,,0,40391740,EVENT,,,1603876496128
40011,Cellular leiomyoma,8892,,,3,,0.8035575151443481,UNCHECKED,,0,37016195,EVENT,,,1603876496128
40011,Intracystic carcinoma,8504,,,31,,0.6636039018630981,UNCHECKED,,0,36716620,EVENT,,,1603876496128
40011,Melanotic neurofibroma,9541,,,0,,0.7456265091896057,UNCHECKED,,0,4300676,EVENT,,,1603876496129
40011,Sclerosing sweat duct carcinoma,8407,,,2,,1.0,APPROVED,,0,4110722,EVENT,,,1603876496129
40011,Bizarre leiomyoma,8893,,,2,,0.7282217741012573,UNCHECKED,,0,37016195,EVENT,,,1603876496129
40011,Refractory cytopenia with multilineage dysplasia,9985,,,0,,1.0,APPROVED,,0,4187356,EVENT,,,1603876496130
40011,Large cell carcinoma with rhabdoid phenotype,8014,,,1,,0.4906367063522339,UNCHECKED,,0,4292382,EVENT,,,1603876496130
40011,Pleuropulmonary blastoma,8973,,,0,,1.0,APPROVED,,0,45769094,EVENT,,,1603876496131
40011,Mucosal lentiginous melanoma,8746,,,1,,0.6893787384033203,UNCHECKED,,0,4343226,EVENT,,,1603876496132
40011,Plexiform neurofibroma,9550,,,1,,1.0,APPROVED,,0,4295605,EVENT,,,1603876496133
40011,Angiomyosarcoma,8894,,,3,,0.7570843696594238,UNCHECKED,,0,40482829,EVENT,,,1603876496133
40011,Eccrine papillary adenocarcinoma,8408,,,1,,0.8841173052787781,UNCHECKED,,0,4098956,EVENT,,,1603876496133
40011,"Carcinosarcoma, NOS",8980,,,74,,0.6762650012969971,UNCHECKED,,0,45773362,EVENT,,,1603876496133
40011,Intraductal micropapillary carcinoma,8507,,,2,,0.607729971408844,UNCHECKED,,0,37116731,EVENT,,,1603876496133
40011,Glassy cell carcinoma,8015,,,0,,0.726718544960022,UNCHECKED,,0,35614875,EVENT,,,1603876496133
40011,Myosarcoma,8895,,,0,,0.7815426588058472,UNCHECKED,,0,40482829,EVENT,,,1603876496133
40011,"Neurilemmoma, malignant",9560,,,292,,0.8185023069381714,APPROVED,sofia,1603876919986,4301642,EVENT,,sofia,1603876918519
40011,Myxoid leiomyosarcoma,8896,,,3,,0.9066735506057739,UNCHECKED,,0,4298233,EVENT,,,1603876496133
40011,Myelodysplastic syndrome with 5q deletion syndrome,9986,,,0,,0.9939160943031311,UNCHECKED,,0,136950,EVENT,,,1603876496133
40011,Melanoma in giant pigmented nevus,8761,,,1,,0.7461385726928711,UNCHECKED,,0,4111951,EVENT,,,1603876496133
40011,"Carcinosarcoma, embryonal type",8981,,,0,,0.6003832817077637,UNCHECKED,,0,37396736,EVENT,,,1603876496134
40011,"Eccrine poroma, malignant",8409,,,1,,0.7061984539031982,UNCHECKED,,0,4266187,EVENT,,,1603876496135
40011,Cystic hypersecretory carcinoma,8508,,,0,,0.5241561532020569,UNCHECKED,,0,4207204,EVENT,,,1603876496136
40011,"Carcinoma, undifferentiated type",8020,,,51,,0.6867613792419434,UNCHECKED,,0,44783808,EVENT,,,1603876496137
40011,"Smooth muscle tumor, NOS",8897,,,11,,0.656276285648346,UNCHECKED,,0,4112766,EVENT,,,1603876496137
40011,Malignant myoepithelioma,8982,,,1,,0.7207629084587097,UNCHECKED,,0,4271014,EVENT,,,1603876496138
40011,Sebaceous adenocarcinoma,8410,,,14,,1.0,APPROVED,,0,4141248,EVENT,,,1603876496138
40011,"Medullary carcinoma, NOS",8510,,,127,,0.7352917194366455,APPROVED,sofia,1603894880851,4140205,EVENT,,sofia,1603894873569
40011,Mixed epithelioid and spindle cell melanoma,8770,,,14,,0.6529689431190491,UNCHECKED,,0,4110855,EVENT,,,1603876496138
40011,"Rhabdomyosarcoma, NOS",8900,,,7,,0.8543341755867004,UNCHECKED,,0,4116201,EVENT,,,1603876496138
40011,"Therapy-related myelodysplastic syndrome, NOS",9987,,,0,,0.9274368286132812,UNCHECKED,,0,45771284,EVENT,,,1603876496139
40011,"Carcinoma, anaplastic type",8021,,,16,,0.624876856803894,UNCHECKED,,0,4112985,EVENT,,,1603876496139
40011,Eccrine adenocarcinoma,8413,,,0,,0.7998425960540771,UNCHECKED,,0,4112753,EVENT,,,1603876496139
40011,"Mesenchymoma, malignant",8990,,,130,,0.6398251056671143,APPROVED,sofia,1603894861908,4233081,EVENT,,sofia,1603894860593
40011,Epithelioid cell melanoma,8771,,,16,,0.6529309153556824,UNCHECKED,,0,4111949,EVENT,,,1603876496139
40011,Medull Carcinoma wAmyl Stroma,8511,,,1,,0.5331889390945435,UNCHECKED,,0,35612355,EVENT,,,1603876496139
40011,Malignant peripheral nerve sheath tumour with rhabdomyoblastic differentiation,9561,,,1,,0.7481961250305176,UNCHECKED,,0,42539510,EVENT,,,1603876496140
40011,Embryonal sarcoma,8991,,,0,,0.8630158305168152,UNCHECKED,,0,37396736,EVENT,,,1603876496140
40011,Pleomorphic carcinoma,8022,,,10,,0.8539060354232788,UNCHECKED,,0,45768922,EVENT,,,1603876496140
40011,Ceruminous adenocarcinoma,8420,,,0,,0.8599191308021545,UNCHECKED,,0,4300574,EVENT,,,1603876496140
40011,"Myelodysplastic syndrome, NOS",9989,,,132,,0.874665379524231,APPROVED,sofia,1603894833363,138994,EVENT,,sofia,1603894831849
40011,Neurothekeoma,9562,,,0,,0.8928289413452148,UNCHECKED,,0,4301639,EVENT,,,1603876496141
40011,"Pleomorphic rhabdomyosarcoma, adult type",8901,,,2,,0.8184130191802979,UNCHECKED,,0,4301647,EVENT,,,1603876496141
40011,"Spindle cell melanoma, NOS",8772,,,45,,0.6703494191169739,UNCHECKED,,0,4301511,EVENT,,,1603876496141
40011,"Neuroma, NOS",9570,,,16,,0.5955045819282532,UNCHECKED,,0,40483714,EVENT,,,1603876496141
40011,"Brenner tumor, malignant",9000,,,5,,0.6410261392593384,UNCHECKED,,0,443392,EVENT,,,1603876496142
40011,Mucoepidermoid carcinoma,8430,,,53,,0.8865715861320496,UNCHECKED,,0,45768857,EVENT,,,1603876496142
40011,Refractory neutropenia,9991,,,4,,1.0,APPROVED,,0,36715585,EVENT,,,1603876496143
40011,Medullary carcinoma with lymphoid stroma,8512,,,1,,0.6481704711914062,UNCHECKED,,0,35612355,EVENT,,,1603876496143
40011,Mixed type rhabdomyosarcoma,8902,,,0,,0.7598557472229004,UNCHECKED,,0,4116201,EVENT,,,1603876496143
40011,Giant cell and spindle cell carcinoma,8030,,,0,,0.7300127148628235,UNCHECKED,,0,45768870,EVENT,,,1603876496143
40011,"Adenofibroma, NOS",9013,,,1,,0.5492552518844604,UNCHECKED,,0,4309855,EVENT,,,1603876496144
40011,"Cystadenocarcinoma, NOS",8440,,,36,,0.6872760653495789,UNCHECKED,,0,40484156,EVENT,,,1603876496144
40011,"Perineurioma, malignant",9571,,,0,,0.7887665033340454,UNCHECKED,,0,42539510,EVENT,,,1603876496144
40011,"Spindle cell melanoma, type A",8773,,,1,,0.6248065233230591,UNCHECKED,,0,4301511,EVENT,,,1603876496144
40011,Refractory thrombocytopenia,9992,,,0,,1.0,APPROVED,,0,36715586,EVENT,,,1603876496144
40011,Giant cell carcinoma,8031,,,1,,0.8387899994850159,UNCHECKED,,0,45768868,EVENT,,,1603876496144
40011,Embryonal rhabdomyosarcoma,8910,,,0,,1.0,APPROVED,,0,4300682,EVENT,,,1603876496145
40011,Atypical medullary carcinoma,8513,,,0,,0.7825652956962585,UNCHECKED,,0,35612355,EVENT,,,1603876496145
40011,Serous adenocarcinofibroma,9014,,,4,,0.6405299305915833,UNCHECKED,,0,40484156,EVENT,,,1603876496145
40011,Serous cystadenocarcinoma,8441,,,480,,0.8506686091423035,APPROVED,sofia,1603876608803,4236657,EVENT,,,1603876496146
40011,"Spindle cell melanoma, type B",8774,,,10,,0.6255901455879211,UNCHECKED,,0,4301511,EVENT,,,1603876496146
40011,Spindle cell carcinoma,8032,,,13,,0.8616249561309814,UNCHECKED,,0,45768870,EVENT,,,1603876496146
40011,Acute basophilic leukemia,9870,,,0,,0.8996692299842834,UNCHECKED,,0,4144191,EVENT,,,1603876496146
40011,"Granular cell tumor, malignant",9580,,,2,,0.8370614051818848,UNCHECKED,,0,4298154,EVENT,,,1603876496146
40011,Sertoli cell carcinoma,8640,,,2,,0.6997835636138916,UNCHECKED,,0,45765451,EVENT,,,1603876496146
40011,Spindle cell rhabdomyosarcoma,8912,,,0,,1.0,APPROVED,,0,4297338,EVENT,,,1603876496146
40011,"Duct carcinoma, desmoplastic type",8514,,,0,,0.4633750319480896,UNCHECKED,,0,4297190,EVENT,,,1603876496146
40011,Pseudosarcomatous carcinoma,8033,,,11,,0.7949461340904236,UNCHECKED,,0,45768923,EVENT,,,1603876496146
40011,"Blue nevus, malignant",8780,,,1,,0.7593512535095215,UNCHECKED,,0,4141249,EVENT,,,1603876496146
40011,Alveolar soft part sarcoma,9581,,,0,,1.0,APPROVED,,0,4301648,EVENT,,,1603876496146
40011,Alveolar rhabdomyosarcoma,8920,,,1,,1.0,APPROVED,,0,4298235,EVENT,,,1603876496146
40011,"Sarcoma, NOS",8800,,,93,,0.6488925814628601,UNCHECKED,,0,4146027,EVENT,,,1603876496146
40011,Interstitial cell tumor,8650,,,22,,0.6704432368278503,UNCHECKED,,0,4121327,EVENT,,,1603876496146
40011,"Serous cystadenoma, borderline malignancy",8442,,,86,,0.7911129593849182,UNCHECKED,,0,37312593,EVENT,,,1603876496146
40011,"Lobular carcinoma, NOS",8520,,,2459,,0.6420636177062988,APPROVED,sofia,1603876539194,4232456,EVENT,,,1603876496147
40011,Polygonal cell carcinoma,8034,,,3,,0.6671821475028992,UNCHECKED,,0,45765451,EVENT,,,1603876496147
40011,Acute myeloid leukaemia with abnormal marrow eosinophils,9871,,,0,,0.6578201651573181,UNCHECKED,,0,140352,EVENT,,,1603876496147
40011,Spindle cell sarcoma,8801,,,30,,0.8417385816574097,UNCHECKED,,0,4297343,EVENT,,,1603876496147
40011,Clear cell cystadenoma,8443,,,2,,0.6670683026313782,UNCHECKED,,0,37311683,EVENT,,,1603876496147
40011,"Steroid cell tumor, malignant",8670,,,0,,0.680534303188324,UNCHECKED,,0,4040379,EVENT,,,1603876496147
40011,Granular cell tumor of the sellar region,9582,,,0,,0.7258092761039734,UNCHECKED,,0,4301640,EVENT,,,1603876496148
40011,Giant cell sarcoma,8802,,,20,,0.7866664528846741,UNCHECKED,,0,4040379,EVENT,,,1603876496148
40011,Rhabdomyosarcoma with ganglionic differentiation,8921,,,0,,0.6722472310066223,UNCHECKED,,0,4116201,EVENT,,,1603876496148
40011,Carcinoma with osteoclast-like giant cells,8035,,,7,,0.44343096017837524,UNCHECKED,,0,45768868,EVENT,,,1603876496148
40011,Papillary cystadenocarcinoma,8450,,,15,,0.8424297571182251,UNCHECKED,,0,4112855,EVENT,,,1603876496148
40011,"Paraganglioma, malignant",8680,,,23,,0.7104189991950989,UNCHECKED,,0,4120306,EVENT,,,1603876496148
40011,"Malignant lymphoma, NOS",9590,,,230,,0.7846530079841614,APPROVED,sofia,1603876951386,432571,EVENT,,sofia,1603876950207
40011,Small cell sarcoma,8803,,,2,,0.7885278463363647,UNCHECKED,,0,4040379,EVENT,,,1603876496148
40011,"Acute myeloid leukemia, minimal differentiation",9872,,,0,,0.8527495265007019,UNCHECKED,,0,4233531,EVENT,,,1603876496149
40011,Endometrial stromal sarcoma,8930,,,32,,1.0,APPROVED,,0,44783285,EVENT,,,1603876496150
40011,Epithelioid sarcoma,8804,,,3,,1.0,APPROVED,,0,37204279,EVENT,,,1603876496150
40011,Sympathetic paraganglioma,8681,,,2,,0.7627328038215637,UNCHECKED,,0,4098958,EVENT,,,1603876496150
40011,"Malignant lymphoma, non-Hodgkin",9591,,,336,,0.8729303479194641,APPROVED,sofia,1603876812206,4038838,EVENT,,sofia,1603876810019
40011,"Papillary cystadenoma, borderline malignancy",8451,,,5,,0.6793462634086609,UNCHECKED,,0,37312593,EVENT,,,1603876496150
40011,Acute myeloid leukemia without maturation,9873,,,1,,0.8717924356460571,UNCHECKED,,0,4230253,EVENT,,,1603876496151
40011,"Endometrial stromal sarcoma, low grade",8931,,,0,,0.8489050269126892,UNCHECKED,,0,44783286,EVENT,,,1603876496151
40011,Undifferentiated sarcoma,8805,,,0,,0.7762818932533264,UNCHECKED,,0,4301652,EVENT,,,1603876496151
40011,"Glomus jugulare tumor, NOS",8690,,,9,,0.6301913857460022,UNCHECKED,,0,4131122,EVENT,,,1603876496152
40011,Composite Hodgkin and non-Hodgkin lymphoma,9596,,,0,,0.8477831482887268,UNCHECKED,,0,4038838,EVENT,,,1603876496152
40011,Adenosarcoma,8933,,,13,,0.7873822450637817,UNCHECKED,,0,35622692,EVENT,,,1603876496152
40011,Solid pseudopapillary carcinoma,8452,,,1,,0.8895613551139832,UNCHECKED,,0,37204187,EVENT,,,1603876496152
40011,Carcinofibroma,8934,,,0,,0.672135591506958,UNCHECKED,,0,36680610,EVENT,,,1603876496153
40011,"Aortic body tumor, malignant",8691,,,1,,0.5996070504188538,UNCHECKED,,0,443392,EVENT,,,1603876496153
40011,Acute myeloid leukemia with maturation,9874,,,0,,0.8453311920166016,UNCHECKED,,0,140352,EVENT,,,1603876496153
40011,Desmoplastic small round cell tumor,8806,,,0,,0.5160495042800903,UNCHECKED,,0,4157677,EVENT,,,1603876496153
40011,Primary Cutaneous follicle centre lymphoma,9597,,,0,,1.0,APPROVED,,0,4301668,EVENT,,,1603876496153
40011,"Stromal sarcoma, NOS",8935,,,3,,0.5919339656829834,UNCHECKED,,0,4146027,EVENT,,,1603876496153
40011,"Fibrosarcoma, NOS",8810,,,26,,0.7644881010055542,UNCHECKED,,0,40480598,EVENT,,,1603876496153
40011,Intraductal papillary-mucinous carcinoma,8453,,,3,,0.8522124886512756,UNCHECKED,,0,36683250,EVENT,,,1603876496154
40011,"Carotid body tumor, malignant",8692,,,9,,0.6201321482658386,UNCHECKED,,0,443392,EVENT,,,1603876496154
40011,"Hodgkin lymphoma, NOS",9650,,,164,,0.8647610545158386,APPROVED,sofia,1603877163463,4038835,EVENT,,sofia,1603877162238
40011,Fibromyxosarcoma,8811,,,32,,0.741429328918457,UNCHECKED,,0,36716855,EVENT,,,1603876496155
40011,"Chronic myelogenous leukemia, BCR/ABL positive",9875,,,2,,0.5715792775154114,UNCHECKED,,0,40493442,EVENT,,,1603876496156
40011,"Hodgkin lymphoma, lymphocyte-rich",9651,,,19,,1.0,APPROVED,,0,4038841,EVENT,,,1603876496156
40011,"Extra-adrenal paraganglioma, malignant",8693,,,4,,0.8236677050590515,UNCHECKED,,0,4120307,EVENT,,,1603876496156
40011,Cystic tumor of atrio-ventricular node,8454,,,1,,0.5914767980575562,UNCHECKED,,0,4228836,EVENT,,,1603876496157
40011,"Atypical chronic myeloid leukemia, BCR/ABL negative",9876,,,1,,0.681382417678833,UNCHECKED,,0,4079282,EVENT,,,1603876496158
40011,"Pheochromocytoma, malignant",8700,,,17,,0.857970654964447,UNCHECKED,,0,37016244,EVENT,,,1603876496158
40011,Glomangiosarcoma,8710,,,2,,0.8944377899169922,UNCHECKED,,0,4297200,EVENT,,,1603876496158
40011,Acute monocytic leukemia,9891,,,9,,1.0,APPROVED,,0,135768,EVENT,,,1603876496158
40011,Papillary serous cystadenocarcinoma,8460,,,213,,0.865391194820404,APPROVED,sofia,1603876981569,4236657,EVENT,,sofia,1603876980544
40011,Glomus Tumor Malignant,8711,,,0,,0.7541772723197937,UNCHECKED,,0,4298135,EVENT,,,1603876496158
40011,Serous surface papillary carcinoma,8461,,,61,,1.0,APPROVED,,0,37396737,EVENT,,,1603876496158
40011,"Malignant melanoma, NOS",8720,,,2163,,0.7863861918449402,APPROVED,,0,4299429,EVENT,,,1603876496158
40011,Acute myeloid leukemia with multilineage dysplasia,9895,,,4,,1.0,APPROVED,,0,40483761,EVENT,,,1603876496158
40011,Nodular melanoma,8721,,,315,,0.8008118867874146,APPROVED,sofia,1603876855378,4061568,EVENT,,sofia,1603876853979
