sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
20002,opioid dependency,1409,opioid dependency,,48,,0.922932505607605,APPROVED,Vaclav,1604396019083,438120,EVENT,,<auto>,1604359865403
20002,venous thromboembolic disease,1068,venous thromboembolic disease,,98,,1.0,APPROVED,Vaclav,1604395392705,4327889,EVENT,,<auto>,1604359865461
20002,cervical erosion,1662,cervical erosion,,137,,1.0,APPROVED,Vaclav,1604395396164,4266225,EVENT,,<auto>,1604359865486
20002,whooping cough / pertussis,1572,whooping cough / pertussis,,1734,,0.7197405695915222,APPROVED,Vaclav,1604405919383,257778,EVENT,,<auto>,1604359865592
20002,dermatopolymyositis,1383,dermatopolymyositis,,7,,0.8507246375083923,FLAGGED,,0,80800,EVENT,,<auto>,1604359865883
20002,pancytopenia,1447,pancytopenia,,10,,1.0,APPROVED,Vaclav,1604395397604,432881,EVENT,,<auto>,1604359866032
20002,shingles,1573,shingles,,1539,,1.0,APPROVED,Vaclav,1604395535183,443943,EVENT,,<auto>,1604359866322
20002,colitis/not crohns or ulcerative colitis,1459,colitis/not crohns or ulcerative colitis,,1435,,0.5027041435241699,FLAGGED,,0,81893,EVENT,,<auto>,1604359866802
20002,disorder or pituitary gland,1237,disorder or pituitary gland,,97,,0.9417911171913147,APPROVED,Vaclav,1604395662873,23986,EVENT,,<auto>,1604359866822
20002,neutropenia/lymphopenia,1448,neutropenia/lymphopenia,,161,,0.5358287692070007,FLAGGED,,0,320073,EVENT,which one?,<auto>,1604359867177
20002,abnormal smear (cervix),1663,abnormal smear (cervix),,871,,0.6536444425582886,APPROVED,Vaclav,1604414975286,434165,EVENT,,<auto>,1604359867195
20002,diphtheria,1574,diphtheria,,95,,0.7565504312515259,FLAGGED,,0,4088228,EVENT,no idea,<auto>,1604359867259
20002,other substance abuse/dependency,1410,other substance abuse/dependency,,53,,0.5906347036361694,FLAGGED,,0,4279309,EVENT,no clue,<auto>,1604359867312
20002,essential hypertension,1072,essential hypertension,,3617,,1.0,APPROVED,Vaclav,1604395537292,320128,EVENT,,<auto>,1604359867454
20002,scleroderma/systemic sclerosis,1384,scleroderma/systemic sclerosis,,189,,0.6639679074287415,APPROVED,Vaclav,1604414663842,134442,EVENT,,<auto>,1604359867631
20002,dysmenorrhoea / dysmenorrhea,1664,dysmenorrhoea / dysmenorrhea,,391,,0.828329861164093,APPROVED,Vaclav,1604397765223,194696,EVENT,,<auto>,1604359868145
20002,lung abscess,1411,lung abscess,,51,,0.8213635087013245,APPROVED,Vaclav,1604398190133,4024110,EVENT,,<auto>,1604359868146
20002,pituitary adenoma/tumour,1238,pituitary adenoma/tumour,,375,,0.6370582580566406,FLAGGED,,0,4116211,EVENT,adenoma or tumour,<auto>,1604359868359
20002,herpes simplex,1575,herpes simplex,,381,,1.0,APPROVED,Vaclav,1604395539868,444429,EVENT,,<auto>,1604359868377
20002,bronchitis,1412,bronchitis,,4495,,1.0,APPROVED,Vaclav,1604395540874,256451,EVENT,,<auto>,1604359869103
20002,rectal or colon adenoma/polyps,1460,rectal or colon adenoma/polyps,,1852,,0.387706995010376,FLAGGED,,0,4216644,EVENT,which one?,<auto>,1604359869185
20002,dengue fever,1576,dengue fever,,42,,1.0,APPROVED,Vaclav,1604395546193,440022,EVENT,,<auto>,1604359869280
20002,cushings syndrome,1239,cushings syndrome,,69,,0.8277856111526489,APPROVED,Vaclav,1604398106004,195212,EVENT,,Vaclav,1604398103775
20002,myeloproliferative disorder,1449,myeloproliferative disorder,,74,,1.0,APPROVED,Vaclav,1604395548907,4175485,EVENT,,<auto>,1604359869526
20002,menopausal symptoms / menopause,1665,menopausal symptoms / menopause,,755,,0.7981972694396973,APPROVED,Vaclav,1604404179298,4071683,EVENT,,<auto>,1604359869731
20002,gestational hypertension/pre-eclampsia,1073,gestational hypertension/pre-eclampsia,,2095,,0.6829462051391602,FLAGGED,,0,4167493,EVENT,"again, codes for both",Vaclav,1604413947061
20002,typhoid fever,1577,typhoid fever,,73,,1.0,APPROVED,Vaclav,1604395550131,192819,EVENT,,<auto>,1604359869916
20002,allergy or anaphylactic reaction to food,1385,allergy or anaphylactic reaction to food,,2629,,0.8359043002128601,FLAGGED,,0,434219,EVENT,this exists as two codes in SNOMED,<auto>,1604359870091
20002,nasal/sinus disorder,1413,nasal/sinus disorder,,2030,,0.5012207627296448,APPROVED,Vaclav,1604432458736,256440,EVENT,,<auto>,1604359870450
20002,angina,1074,angina,,17720,,1.0,APPROVED,Vaclav,1604395552451,321318,EVENT,,<auto>,1604359870458
20002,hepatitis a,1578,hepatitis a,,317,,1.0,APPROVED,Vaclav,1604395554755,4223947,EVENT,,<auto>,1604359870713
20002,inflammatory bowel disease,1461,inflammatory bowel disease,,201,,1.0,APPROVED,Vaclav,1604395556667,4074815,EVENT,,<auto>,1604359870715
20002,benign breast lump,1666,benign breast lump,,2007,,0.7377552390098572,APPROVED,Vaclav,1604405671403,80767,EVENT,,<auto>,1604359870799
20002,neurological injury/trauma,1240,neurological injury/trauma,,130,,0.6567054986953735,APPROVED,Vaclav,1604414921473,4134134,EVENT,,<auto>,1604359870811
20002,monoclonal gammopathy/not myeloma,1450,monoclonal gammopathy/not myeloma,,87,,0.6210848689079285,APPROVED,Vaclav,1604422881760,4002359,EVENT,,<auto>,1604359870950
20002,hepatitis b,1579,hepatitis b,,168,,1.0,APPROVED,Vaclav,1604395558941,4281232,EVENT,,<auto>,1604359871704
20002,eye/eyelid problem,1242,eye/eyelid problem,,4104,,0.383493572473526,FLAGGED,,0,4080849,EVENT,,Vaclav,1604433183151
20002,crohns disease,1462,crohns disease,,1605,,1.0,APPROVED,Vaclav,1604395568869,201606,EVENT,,<auto>,1604359871819
20002,alopecia / hair loss,1667,alopecia / hair loss,,194,,0.5398991703987122,FLAGGED,,0,133280,EVENT,which one?,<auto>,1604359871931
20002,throat or larynx disorder,1414,throat or larynx disorder,,463,,0.6438215374946594,APPROVED,Vaclav,1604415314317,31602,EVENT,,<auto>,1604359872392
20002,allergy or anaphylactic reaction to drug,1386,allergy or anaphylactic reaction to drug,,5601,,0.6639108657836914,FLAGGED,,0,441202,EVENT,Anaphylactic reaction in general or to substance?,<auto>,1604359872520
20002,hepatitis c,1580,hepatitis c,,161,,1.0,APPROVED,Vaclav,1604395571077,197494,EVENT,,<auto>,1604359872587
20002,heart attack/myocardial infarction,1075,heart attack/myocardial infarction,,12964,,0.6342291831970215,APPROVED,Vaclav,1604418666506,4329847,EVENT,,<auto>,1604359872624
20002,ulcerative colitis,1463,ulcerative colitis,,2945,,1.0,APPROVED,Vaclav,1604395576863,81893,EVENT,,<auto>,1604359873299
20002,psychological/psychiatric problem,1243,psychological/psychiatric problem,,492,,0.5055224895477295,FLAGGED,,0,432586,EVENT,,Vaclav,1604432168941
20002,allergy to house dust mite,1668,allergy to house dust mite,,659,,0.6701853275299072,APPROVED,Vaclav,1604414519828,42709857,EVENT,,<auto>,1604359873409
20002,hereditary/genetic haematological disorder,1451,hereditary/genetic haematological disorder,,456,,0.47489985823631287,FLAGGED,,0,4317258,EVENT,,<auto>,1604359873835
20002,heart failure/pulmonary odema,1076,heart failure/pulmonary odema,,378,,0.5571132898330688,APPROVED,Vaclav,1604424595411,316139,EVENT,,<auto>,1604359874138
20002,ear/vestibular disorder,1415,ear/vestibular disorder,,4525,,0.6470242142677307,APPROVED,Vaclav,1604415289088,81303,EVENT,,<auto>,1604359874211
20002,hayfever/allergic rhinitis,1387,hayfever/allergic rhinitis,,33692,,0.5992798209190369,FLAGGED,,0,256439,EVENT,which one?,<auto>,1604359874229
20002,rheumatoid arthritis,1464,rheumatoid arthritis,,6282,,1.0,APPROVED,Vaclav,1604395578691,80809,EVENT,,<auto>,1604359874536
20002,heart arrhythmia,1077,heart arrhythmia,,2845,,0.8949288725852966,APPROVED,Vaclav,1604396203719,44784217,EVENT,,<auto>,1604359874872
20002,infection of nervous system,1244,infection of nervous system,,55,,1.0,APPROVED,Vaclav,1604395581625,4028069,EVENT,,<auto>,1604359875116
20002,peripheral nerve injury,1394,peripheral nerve injury,,309,,1.0,APPROVED,Vaclav,1604395585836,4248551,EVENT,,<auto>,1604359875154
20002,chronic sinusitis,1416,chronic sinusitis,,4139,,1.0,APPROVED,Vaclav,1604395587804,257012,EVENT,,<auto>,1604359875163
20002,heart valve problem/heart murmur,1078,heart valve problem/heart murmur,,3695,,0.5302936434745789,APPROVED,Vaclav,1604427267617,316822,EVENT,,<auto>,1604359875759
20002,nasal polyps,1417,nasal polyps,,2346,,0.6476765871047974,APPROVED,Vaclav,1604415271475,4138403,EVENT,,<auto>,1604359875765
20002,enlarged prostate,1396,enlarged prostate,,8816,,1.0,APPROVED,Vaclav,1604395589833,4093346,EVENT,,<auto>,1604359875889
20002,brain abscess/intracranial abscess,1245,brain abscess/intracranial abscess,,79,,0.6977694034576416,FLAGGED,,0,435509,EVENT,two codes for brain and intracranial,<auto>,1604359876388
20002,cardiomyopathy,1079,cardiomyopathy,,443,,1.0,APPROVED,Vaclav,1604395591414,321319,EVENT,,<auto>,1604359876550
20002,chronic laryngitis,1418,chronic laryngitis,,62,,1.0,APPROVED,Vaclav,1604395593071,24970,EVENT,,<auto>,1604359876626
20002,encephalitis,1246,encephalitis,,348,,1.0,APPROVED,Vaclav,1604395594289,378143,EVENT,,<auto>,1604359876972
20002,vocal cord polyp,1419,vocal cord polyp,,226,,0.6829018592834473,APPROVED,Vaclav,1604413993182,4233816,EVENT,,<auto>,1604359877370
20002,pericardial problem,1080,pericardial problem,,263,,0.5747470855712891,FLAGGED,,0,318772,EVENT,,Vaclav,1604424401033
20002,meningitis,1247,meningitis,,2212,,1.0,APPROVED,Vaclav,1604395595759,435785,EVENT,,<auto>,1604359877487
20002,other demyelinating disease (not multiple sclerosis),1397,other demyelinating disease (not multiple sclerosis),,81,,0.5503804087638855,FLAGGED,,0,4050856,EVENT,,Vaclav,1604425963588
20002,spinal abscess,1248,spinal abscess,,44,,0.8829866647720337,FLAGGED,,0,4037877,EVENT,,Vaclav,1604396658814
20002,pneumonia,1398,pneumonia,,8352,,1.0,APPROVED,Vaclav,1604395596968,255848,EVENT,,<auto>,1604359878050
20002,peptic ulcer,1400,peptic ulcer,,540,,1.0,APPROVED,Vaclav,1604395598868,4027663,EVENT,,<auto>,1604359878511
20002,cranial nerve problem/palsy,1249,cranial nerve problem/palsy,,289,,0.6480391621589661,APPROVED,Vaclav,1604415228342,441848,EVENT,,<auto>,1604359878690
20002,endometriosis,1402,endometriosis,,4533,,1.0,APPROVED,Vaclav,1604395600509,433527,EVENT,,<auto>,1604359879127
20002,bell's palsy/facial nerve palsy,1250,bell's palsy/facial nerve palsy,,588,,0.6373665928840637,APPROVED,Vaclav,1604417223795,374923,EVENT,,<auto>,1604359879335
20002,female infertility,1403,female infertility,,674,,1.0,APPROVED,Vaclav,1604395603304,201909,EVENT,,<auto>,1604359879718
20002,male infertility,1404,male infertility,,38,,1.0,APPROVED,Vaclav,1604395604447,198197,EVENT,,<auto>,1604359880370
20002,other renal/kidney problem,1405,other renal/kidney problem,,2291,,0.47443121671676636,FLAGGED,,0,4115713,EVENT,,<auto>,1604359880975
