sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
1140857140,uromide tablet,,,,0,,0.5749346017837524,UNCHECKED,,0,40924322,EVENT,,,1604480455733
1141169472,ibumousse 5% foam,,,,1,,0.6141289472579956,UNCHECKED,,0,19054555,EVENT,,,1604480455733
1140878284,hospital hand cream,,,,0,,0.6589709520339966,UNCHECKED,,0,45879318,EVENT,,,1604480455734
1140875454,robaxin 750mg tablet,,,,27,,0.8768592476844788,UNCHECKED,,0,40227198,EVENT,,,1604480455734
1140870284,prostap sr 3.75mg injection (pdr for recon)+diluent+kit,,,,84,,0.29110434651374817,UNCHECKED,,0,40174069,EVENT,,,1604480455734
1140928850,arpimycin 250mg/5ml suspension,,,,0,,0.779632031917572,UNCHECKED,,0,19016793,EVENT,,,1604480455734
1140923088,menorest 37.5micrograms patch,,,,2,,0.4171675443649292,UNCHECKED,,0,9655,EVENT,,,1604480455734
1140880068,topicycline topical solution,,,,3,,0.7884125113487244,UNCHECKED,,0,40088151,EVENT,,,1604480455735
1141169498,combitens m/r capsule,,,,0,,0.3711211085319519,UNCHECKED,,0,4297600,EVENT,,,1604480455735
1140878286,diprobase ointment,,,,93,,0.5691890716552734,UNCHECKED,,0,40751679,EVENT,,,1604480455735
1140923272,co-triamterzide,,,,28,,0.7341663241386414,UNCHECKED,,0,21033793,EVENT,,,1604480455735
1140870294,feospan 150mg spansule,,,,6,,0.5335699915885925,UNCHECKED,,0,21123046,EVENT,,,1604480455736
1140873206,fortum 500mg injection (pdr for recon),,,,0,,0.31820255517959595,UNCHECKED,,0,35606004,EVENT,,,1604480455736
1140880072,gamolenic acid,,,,147,,1.0,APPROVED,,0,4047229,EVENT,,,1604480455737
1141180076,dynastat 40mg injection (pdr for recon),,,,0,,0.38107770681381226,UNCHECKED,,0,21163782,EVENT,,,1604480455737
1140878288,unguentum merck cream,,,,20,,0.48864948749542236,UNCHECKED,,0,40730977,EVENT,,,1604480455737
1140868650,norditropin(epr) 12iu(4mg) injection (pdr for recon)+diluent,,,,15,,0.1839103251695633,UNCHECKED,,0,42903108,EVENT,,,1604480455737
1140923276,co-amilozide,,,,306,,0.6624370813369751,APPROVED,,0,21172825,EVENT,,,1604480455738
1140874356,miconazole 200mg/20ml intravenous infusion,,,,0,,0.6569462418556213,UNCHECKED,,0,4030886,EVENT,,,1604480455738
1141169504,diaglyk 80mg tablet,,,,0,,0.4902333915233612,UNCHECKED,,0,21084709,EVENT,,,1604480455738
1140857146,ipral 50mg/5ml paediatric s/f suspension,,,,0,,0.4310741722583771,UNCHECKED,,0,19003029,EVENT,,,1604480455738
1140875466,caplenal 100mg tablet,,,,0,,0.8250548839569092,UNCHECKED,,0,19024755,EVENT,,,1604480455738
1140880076,epogam 40mg capsule,,,,0,,0.8453837633132935,UNCHECKED,,0,19008574,EVENT,,,1604480455738
1140870296,ferrograd 325mg filmtab,,,,84,,0.5089637041091919,UNCHECKED,,0,35630277,EVENT,,,1604480455738
1140874358,natamycin,,,,0,,1.0,APPROVED,,0,915392,EVENT,,,1604480455738
1140928852,arpimycin 500mg/5ml suspension,,,,0,,0.7927418947219849,UNCHECKED,,0,19016794,EVENT,,,1604480455738
1140923282,co-flumactone,,,,8,,0.6072511672973633,UNCHECKED,,0,21024118,EVENT,,,1604480455739
1141169516,dorzolamide+timolol,,,,120,,0.5851935744285583,UNCHECKED,,0,981709,EVENT,,,1604480455739
1140878290,conotrane cream,,,,17,,0.5582746267318726,UNCHECKED,,0,4026615,EVENT,,,1604480455739
1140874360,nystatin,,,,35,,1.0,APPROVED,,0,922570,EVENT,,,1604480455739
1140868714,clomid 50mg tablet,,,,5,,0.7977800369262695,UNCHECKED,,0,40236649,EVENT,,,1604480455739
1140873208,fortum 1g injection (pdr for recon),,,,0,,0.3093913793563843,UNCHECKED,,0,4002068,EVENT,,,1604480455739
1140874370,aciclovir,,,,463,,1.0,APPROVED,,0,1703687,EVENT,,,1604480455739
1140880080,efamast 40mg capsule,,,,1,,0.8315834403038025,UNCHECKED,,0,19008576,EVENT,,,1604480455739
1140923336,co-tenidone,,,,759,,0.7623878717422485,APPROVED,,0,21084342,EVENT,,,1604480455740
1140857148,syraprim 100mg tablet,,,,0,,0.5320770740509033,UNCHECKED,,0,19039090,EVENT,,,1604480455740
1141169520,cosopt 2%/0.5% eye drops,,,,502,,0.3778570890426636,FLAGGED,,0,19059724,EVENT,,,1604480455740
1140870298,slow-fe 160mg m/r tablet,,,,0,,0.5147415995597839,UNCHECKED,,0,19043362,EVENT,,,1604480455740
1140878292,metanium ointment,,,,2,,0.5876091718673706,UNCHECKED,,0,40098817,EVENT,,,1604480455740
1140875468,caplenal 300mg tablet,,,,0,,0.8512318134307861,UNCHECKED,,0,19024760,EVENT,,,1604480455740
1140928878,zumenon 1mg tablet,,,,169,,0.7362301349639893,APPROVED,,0,19016796,EVENT,,,1604480455740
1140923344,co-codaprin,,,,11,,0.7011321783065796,UNCHECKED,,0,21103766,EVENT,,,1604480455741
1140870306,iron+folic acid,,,,342,,0.4269540309906006,APPROVED,,0,44055903,EVENT,,,1604480455741
1140923346,co-codamol,,,,12483,,0.8169630169868469,APPROVED,,0,44806056,EVENT,,,1604480455742
1140928880,geltears gel,,,,83,,0.6007223129272461,UNCHECKED,,0,4223345,EVENT,,,1604480455743
1140878294,siopel cream,,,,2,,0.5017106533050537,UNCHECKED,,0,4026615,EVENT,,,1604480455743
1140880084,gammolin 40mg capsule,,,,2,,0.8273972868919373,UNCHECKED,,0,19008577,EVENT,,,1604480455743
1141169526,piroxicam-beta-cyclodextrin,,,,1,,0.5670841336250305,UNCHECKED,,0,43012225,EVENT,,,1604480455743
1141180078,dynastat 40mg injection (pdr for recon)+diluent,,,,0,,0.28989091515541077,UNCHECKED,,0,21163782,EVENT,,,1604480455744
1140874372,zovirax 200mg tablet,,,,10,,0.7749746441841125,UNCHECKED,,0,1703749,EVENT,,,1604480455744
1140857150,syraprim 300mg tablet,,,,0,,0.5520704388618469,UNCHECKED,,0,19021574,EVENT,,,1604480455744
1140868716,serophene 50mg tablet,,,,1,,0.7759652733802795,UNCHECKED,,0,40236650,EVENT,,,1604480455744
1140928916,olanzapine,,,,650,,1.0,APPROVED,,0,785788,EVENT,,,1604480455744
1140923348,co-proxamol,,,,414,,0.5925397872924805,APPROVED,,0,21102572,EVENT,,,1604480455745
1140870308,fefol spansule,,,,1,,0.5617305636405945,UNCHECKED,,0,21093745,EVENT,,,1604480455745
1140875470,cosuric 100mg tablet,,,,0,,0.8303069472312927,UNCHECKED,,0,19024756,EVENT,,,1604480455745
1140878296,sprilon spray,,,,0,,0.6365074515342712,UNCHECKED,,0,46237551,EVENT,,,1604480455745
1140880086,calcipotriol,,,,328,,1.0,APPROVED,,0,908921,EVENT,,,1604480455745
1140868722,cyclofenil,,,,0,,1.0,APPROVED,,0,19072083,EVENT,,,1604480455745
1140873210,fortum 2g injection (pdr for recon),,,,0,,0.3089272975921631,UNCHECKED,,0,4002068,EVENT,,,1604480455745
1140923350,co-dydramol,,,,3335,,0.8503575325012207,APPROVED,,0,21025502,EVENT,,,1604480455746
1140880090,acitretin,,,,63,,1.0,APPROVED,,0,929638,EVENT,,,1604480455746
1140878298,vasogen cream,,,,1,,0.6368734240531921,UNCHECKED,,0,35749608,EVENT,,,1604480455746
1141169530,brexidol 20mg tablet,,,,19,,0.8306418657302856,UNCHECKED,,0,19054527,EVENT,,,1604480455746
1140923402,co-amilofruse,,,,507,,0.7000234127044678,APPROVED,,0,21113627,EVENT,,,1604480455747
1140870310,ferfolic sv tablet,,,,1,,0.41686898469924927,UNCHECKED,,0,21161842,EVENT,,,1604480455747
1141180094,rapamune 1mg tablet,,,,5,,0.7551335692405701,UNCHECKED,,0,19034752,EVENT,,,1604480455747
1140928946,panadol ultra tablet,,,,0,,0.5798511505126953,UNCHECKED,,0,21123344,EVENT,,,1604480455748
1140875472,cosuric 300mg tablet,,,,0,,0.8580828905105591,UNCHECKED,,0,19024781,EVENT,,,1604480455748
1140874374,zovirax 200mg/5ml s/f suspension,,,,0,,0.5586844682693481,UNCHECKED,,0,19025908,EVENT,,,1604480455748
1140878300,alcoderm cream,,,,1,,0.5486643314361572,UNCHECKED,,0,19002239,EVENT,,,1604480455748
1140923404,co-prenozide,,,,2,,0.5808824300765991,UNCHECKED,,0,4029781,EVENT,,,1604480455748
1140873216,zinnat 125mg/sachet granules,,,,0,,0.46933385729789734,UNCHECKED,,0,19006515,EVENT,,,1604480455748
1140857152,syraprim 100mg/5ml injection,,,,0,,0.48357394337654114,UNCHECKED,,0,45970563,EVENT,,,1604480455748
1141180126,parecoxib,,,,1,,1.0,APPROVED,,0,19003570,EVENT,,,1604480455748
1140868724,rehibin 100mg tablet,,,,0,,0.32324472069740295,UNCHECKED,,0,1511136,EVENT,,,1604480455748
1140880092,neotigason 10mg capsule,,,,60,,0.6530225872993469,UNCHECKED,,0,21053263,EVENT,,,1604480455749
1141180140,etoricoxib,,,,467,,1.0,APPROVED,,0,19011355,EVENT,,,1604480455749
1140870312,ferrocap-f 350 m/r capsule,,,,0,,0.41898196935653687,UNCHECKED,,0,41210511,EVENT,,,1604480455750
1141169666,zelapar 1.25mg tablet,,,,10,,0.6859685778617859,UNCHECKED,,0,40165266,EVENT,,,1604480455750
1140878302,alcoderm lotion,,,,0,,0.6082390546798706,UNCHECKED,,0,40233146,EVENT,,,1604480455750
1140923472,anabact 0.75% gel,,,,5,,0.41021299362182617,UNCHECKED,,0,19013336,EVENT,,,1604480455750
1140857158,mynah 200mg tablet,,,,0,,0.5956509113311768,UNCHECKED,,0,4222570,EVENT,,,1604480455751
1140878304,e45 cream,,,,418,,0.7829245924949646,APPROVED,,0,40748660,EVENT,,,1604480455751
1140875474,hamarin 300mg tablet,,,,0,,0.823303759098053,UNCHECKED,,0,19024782,EVENT,,,1604480455752
1140923484,topiramate,,,,320,,1.0,APPROVED,,0,742267,EVENT,,,1604480455752
1140874376,zovirax 250mg i-v infusion (pdr for recon),,,,0,,0.3761430084705353,UNCHECKED,,0,19025909,EVENT,,,1604480455752
1141180148,arcoxia 60mg tablet,,,,191,,0.48998746275901794,APPROVED,,0,21045898,EVENT,,,1604480455752
1140880102,dithranol 0.2% ointment bp,,,,5,,0.3768808841705322,UNCHECKED,,0,4095967,EVENT,,,1604480455752
1140878306,calendolon ointment,,,,3,,0.5043613910675049,UNCHECKED,,0,44107422,EVENT,,,1604480455753
1140857160,chloramphenicol powder 5g,,,,0,,0.777724027633667,UNCHECKED,,0,41080343,EVENT,,,1604480455753
1140873220,zinacef 750mg infusion (pdr for recon)+saline kit,,,,0,,0.3882550895214081,UNCHECKED,,0,46287421,EVENT,,,1604480455753
1140923520,stimlor 100mg capsule,,,,0,,0.8776909708976746,UNCHECKED,,0,19013338,EVENT,,,1604480455753
1140870314,ferrocontin folic continus tablet,,,,0,,0.48015180230140686,UNCHECKED,,0,40830570,EVENT,,,1604480455753
1140875476,zyloric 100mg tablet,,,,9,,0.5301950573921204,UNCHECKED,,0,1167327,EVENT,,,1604480455753
1141169674,viraferon 25million iu/1ml prefilled pen,,,,0,,0.33638668060302734,UNCHECKED,,0,42938172,EVENT,,,1604480455753
1140928954,paracetamol+diphenhydramine hydrochloride 500mg/25mg tablet,,,,0,,0.5797199010848999,UNCHECKED,,0,42799551,EVENT,,,1604480455753
1140878308,aveeno cream,,,,85,,0.6180925965309143,UNCHECKED,,0,42034924,EVENT,,,1604480455753
1140874378,zovirax 400mg tablet,,,,2,,0.9034966230392456,UNCHECKED,,0,19025910,EVENT,,,1604480455753
1141180150,arcoxia 90mg tablet,,,,139,,0.48189103603363037,APPROVED,Anne,1604486625151,21026279,EVENT,,,1604480455754
1140868730,pergonal 75iu injection (pdr for recon)+solvent,,,,0,,0.22617995738983154,UNCHECKED,,0,42924564,EVENT,,,1604480455754
1140874396,primaquine,,,,8,,1.0,APPROVED,,0,1751310,EVENT,,,1604480455754
1140870316,ferrograd folic filmtab,,,,19,,0.5458529591560364,UNCHECKED,,0,35630277,EVENT,,,1604480455754
1140880140,zineryt topical solution,,,,39,,0.5230147242546082,UNCHECKED,,0,40041619,EVENT,,,1604480455754
1140857162,"aerosporin 500,000units injection",,,,0,,0.485969603061676,UNCHECKED,,0,19034326,EVENT,,,1604480455754
1140875478,zyloric 300mg tablet,,,,7,,0.5383206605911255,UNCHECKED,,0,1167329,EVENT,,,1604480455754
1141180152,arcoxia 120mg tablet,,,,80,,0.544254720211029,UNCHECKED,,0,21144041,EVENT,,,1604480455755
1140923568,norimode 2mg tablet,,,,13,,0.7286894917488098,UNCHECKED,,0,19013392,EVENT,,,1604480455755
1140928956,panadol night tablet,,,,2,,0.5684106945991516,UNCHECKED,,0,19024381,EVENT,,,1604480455755
1141169692,kapake insts 1000mg/60mg/sachet powder,,,,0,,0.45084142684936523,UNCHECKED,,0,35630263,EVENT,,,1604480455755
1140870318,folex-350 tablet,,,,0,,0.4205586314201355,UNCHECKED,,0,40222110,EVENT,,,1604480455755
1140873224,zinacef+metronidazole 750mg/500mg infusion kit,,,,0,,0.4602281153202057,UNCHECKED,,0,19085070,EVENT,,,1604480455756
1140878310,vaseline dermacare lotion,,,,0,,0.45353174209594727,UNCHECKED,,0,21080886,EVENT,,,1604480455756
1140868760,miacalcic 100iu/1ml injection,,,,0,,0.414564847946167,UNCHECKED,,0,3030465,EVENT,,,1604480455757
1140929012,pantoprazole,,,,1040,,1.0,APPROVED,,0,948078,EVENT,,,1604480455757
1140880142,stiemycin solution,,,,13,,0.7340192794799805,UNCHECKED,,0,43796722,EVENT,,,1604480455758
1141145612,saquinavir,,,,13,,1.0,APPROVED,,0,1746244,EVENT,,,1604480455758
1140870320,galfer fa capsule,,,,2,,0.6740515828132629,UNCHECKED,,0,35630268,EVENT,,,1604480455758
1140873242,cephamandole,,,,0,,0.7417293787002563,UNCHECKED,,0,4165005,EVENT,,,1604480455758
1140874402,paludrine 100mg tablet,,,,8,,0.5838349461555481,UNCHECKED,,0,40737616,EVENT,,,1604480455759
1140875480,xanthomax 100 tablet,,,,0,,0.8709515929222107,UNCHECKED,,0,19024757,EVENT,,,1604480455759
1141180200,silkis 3micrograms/g ointment,,,,30,,0.3742564022541046,UNCHECKED,,0,21169188,EVENT,,,1604480455759
1140857166,"polymyxin b 500,000units injection",,,,0,,0.5730713605880737,UNCHECKED,,0,44117184,EVENT,,,1604480455760
1140878312,kamillosan ointment,,,,1,,0.8004673719406128,UNCHECKED,,0,35631141,EVENT,,,1604480455760
1140923572,adipine mr 10 m/r tablet,,,,180,,0.4606049358844757,APPROVED,,0,19116850,EVENT,,,1604480455761
1140868770,disodium etidronate,,,,8,,0.7918537259101868,UNCHECKED,,0,44813795,EVENT,,,1604480455761
1140874406,pyrimethamine,,,,3,,1.0,APPROVED,,0,1760039,EVENT,,,1604480455761
1141180212,escitalopram,,,,957,,1.0,APPROVED,,0,715939,EVENT,,,1604480455761
1140870324,lexpec with iron syrup,,,,0,,0.5022134184837341,UNCHECKED,,0,35630610,EVENT,,,1604480455761
1140878314,keri lotion,,,,0,,0.5583194494247437,UNCHECKED,,0,41905164,EVENT,,,1604480455762
1140923598,fematrix 40 patch,,,,65,,0.5018168091773987,UNCHECKED,,0,46237520,EVENT,,,1604480455762
1141145618,invirase 200mg capsule,,,,2,,0.8707137107849121,UNCHECKED,,0,40166029,EVENT,,,1604480455763
1140875482,xanthomax 300 tablet,,,,0,,0.8857166767120361,UNCHECKED,,0,19008202,EVENT,,,1604480455763
1141180226,amoxicillin,,,,460,,1.0,APPROVED,,0,1713332,EVENT,,,1604480455763
1141169694,difflam sore throat 0.15% oral rinse,,,,37,,0.4049825370311737,UNCHECKED,,0,259153,EVENT,,,1604480455763
1140874408,daraprim 25mg tablet,,,,0,,0.823262631893158,UNCHECKED,,0,19025943,EVENT,,,1604480455764
1140857180,bactrim paediatric 120mg tablet,,,,0,,0.5515653491020203,UNCHECKED,,0,45763887,EVENT,,,1604480455764
1140873244,kefadol 1g injection (pdr for recon),,,,0,,0.4331665337085724,UNCHECKED,,0,19001228,EVENT,,,1604480455764
1140878316,lacticare lotion,,,,1,,0.7208011150360107,UNCHECKED,,0,904855,EVENT,,,1604480455764
1140870326,meterfolic tablet,,,,0,,0.40965187549591064,UNCHECKED,,0,43173996,EVENT,,,1604480455764
1141169700,entacapone,,,,62,,1.0,APPROVED,,0,782211,EVENT,,,1604480455764
1141180228,amoxicillin product,,,,27,,0.7630565166473389,UNCHECKED,,0,4156860,EVENT,,,1604480455764
1140868772,didronel 200mg tablet,,,,164,,0.8577536344528198,APPROVED,,0,40174660,EVENT,,,1604480455764
1140873248,cephazolin,,,,0,,0.7413979172706604,UNCHECKED,,0,4171321,EVENT,,,1604480455765
1140878318,masse cream,,,,0,,0.6355258822441101,UNCHECKED,,0,4026615,EVENT,,,1604480455765
1141145626,digenac xl 100 m/r tablet,,,,0,,0.6284182071685791,UNCHECKED,,0,19016827,EVENT,,,1604480455765
1140875484,rimapurinol 100mg tablet,,,,1,,0.8870289921760559,UNCHECKED,,0,19008201,EVENT,,,1604480455765
1140874410,fansidar tablet,,,,1,,0.4441682696342468,UNCHECKED,,0,40075893,EVENT,,,1604480455765
1140870328,pregaday tablet,,,,16,,0.5936395525932312,UNCHECKED,,0,4072007,EVENT,,,1604480455766
1141180238,horizem sr 90mg m/r capsule,,,,0,,0.31737104058265686,UNCHECKED,,0,21134906,EVENT,,,1604480455766
1140875486,colchicine,,,,274,,1.0,APPROVED,,0,1101554,EVENT,,,1604480455766
1140923614,augmentin duo 400mg/57mg/5ml s/f suspension,,,,0,,0.3777385652065277,UNCHECKED,,0,19123604,EVENT,,,1604480455767
1140880146,erythromycin+zinc acetate 40mg/12mg/ml topical solution,,,,8,,0.5283568501472473,UNCHECKED,,0,19008692,EVENT,,,1604480455767
1141169704,comtess 200mg tablet,,,,1,,0.8908126950263977,UNCHECKED,,0,19054558,EVENT,,,1604480455767
1140868784,disodium pamidronate,,,,35,,0.7775325179100037,UNCHECKED,,0,35604151,EVENT,,,1604480455767
1140878320,morhulin ointment,,,,0,,0.5767049193382263,UNCHECKED,,0,21109528,EVENT,,,1604480455768
1140875490,probenecid,,,,7,,1.0,APPROVED,,0,1151422,EVENT,,,1604480455768
1140878322,morsep cream,,,,0,,0.5913947820663452,UNCHECKED,,0,42073255,EVENT,,,1604480455769
1140857182,bactrim 960mg/3ml intramuscular injection,,,,0,,0.5392506718635559,UNCHECKED,,0,4295880,EVENT,,,1604480455769
1141145630,nitromin 400micrograms cfc-free spray,,,,146,,0.44536852836608887,APPROVED,,0,21064382,EVENT,,,1604480455769
1140874412,maloprim tablet,,,,0,,0.6374853253364563,UNCHECKED,,0,19039090,EVENT,,,1604480455769
1141180314,ibandronic acid,,,,492,,0.8554294109344482,APPROVED,,0,1512480,EVENT,,,1604480455769
1140870330,slow-fe folic m/r tablet,,,,2,,0.5013760328292847,UNCHECKED,,0,40168930,EVENT,,,1604480455770
1140868794,sodium clodronate,,,,47,,0.6592051386833191,UNCHECKED,,0,4164388,EVENT,,,1604480455770
1141180320,busulfan,,,,0,,1.0,APPROVED,,0,1333357,EVENT,,,1604480455770
1140878324,oilatum cream,,,,222,,0.543859601020813,APPROVED,,0,40746563,EVENT,,,1604480455770
1140880150,salicylic acid+lactic acid 16.7%/16.7% paint,,,,0,,0.35995951294898987,UNCHECKED,,0,19078756,EVENT,,,1604480455770
1141169710,vertab sr 240 m/r tablet,,,,13,,0.4384629726409912,UNCHECKED,,0,40171885,EVENT,,,1604480455771
1140873250,kefzol 500mg injection (pdr for recon),,,,0,,0.5323060154914856,UNCHECKED,,0,21044858,EVENT,,,1604480455771
1141169714,zotepine,,,,3,,1.0,APPROVED,,0,19102109,EVENT,,,1604480455771
1140875492,benemid 500mg tablet,,,,0,,0.8474457859992981,UNCHECKED,,0,19026065,EVENT,,,1604480455771
1140878326,humiderm cream,,,,0,,0.5356918573379517,UNCHECKED,,0,40234017,EVENT,,,1604480455771
1140923616,tiloryth 250mg e/c granules in capsule,,,,0,,0.40855395793914795,UNCHECKED,,0,19063693,EVENT,,,1604480455772
1140870354,fersaday 322mg tablet,,,,11,,0.5323430299758911,UNCHECKED,,0,21064047,EVENT,,,1604480455772
1140868800,loron 400mg capsule,,,,7,,0.6866406798362732,UNCHECKED,,0,45962682,EVENT,,,1604480455772
1140880154,bromine complexes,,,,2,,0.8359254598617554,UNCHECKED,,0,4169554,EVENT,,,1604480455772
1141145638,nasobec aqueous 50micrograms nasal spray,,,,231,,0.3876359760761261,APPROVED,,0,40722863,EVENT,,,1604480455773
1140875496,sulphinpyrazone,,,,3,,0.8824960589408875,UNCHECKED,,0,4167145,EVENT,,,1604480455773
1140878328,hydromol cream,,,,96,,0.7673091888427734,UNCHECKED,,0,35610709,EVENT,,,1604480455774
1140857184,bactrim 480mg/5ml intravenous infusion,,,,0,,0.5995968580245972,UNCHECKED,,0,4030886,EVENT,,,1604480455774
1140880166,podophyllum resin,,,,1,,1.0,APPROVED,,0,947651,EVENT,,,1604480455774
1140874414,pyrimethamine+dapsone 12.5mg/100mg tablet,,,,0,,0.5905531644821167,UNCHECKED,,0,19106660,EVENT,,,1604480455774
1141145646,glau-opt 0.25% eye drops,,,,1,,0.5227162837982178,UNCHECKED,,0,19016853,EVENT,,,1604480455774
1141169722,zoleptil 25mg tablet,,,,0,,0.47673577070236206,UNCHECKED,,0,21173361,EVENT,,,1604480455775
1140878330,sudocrem cream,,,,39,,0.4307762384414673,UNCHECKED,,0,45776874,EVENT,,,1604480455775
1140868804,bonefos 400mg capsule,,,,30,,0.5327023267745972,UNCHECKED,,0,45962682,EVENT,,,1604480455775
1141180342,beclometasone dipropionate+salbutamol,,,,384,,0.5512833595275879,FLAGGED,,0,40164074,EVENT,,,1604480455775
1140870376,fergon 300mg tablet,,,,0,,0.4479600787162781,UNCHECKED,,0,41178476,EVENT,,,1604480455776
1140923618,kentiazem 60mg m/r capsule,,,,0,,0.5348522663116455,UNCHECKED,,0,19013391,EVENT,,,1604480455776
1140873252,kefzol 1g injection (pdr for recon),,,,0,,0.4831686019897461,UNCHECKED,,0,21054681,EVENT,,,1604480455776
1140857186,comox 480mg tablet,,,,0,,0.504153847694397,UNCHECKED,,0,41208919,EVENT,,,1604480455777
1140878338,anthisan cream,,,,3,,0.7482535243034363,UNCHECKED,,0,35629214,EVENT,,,1604480455777
1140868808,sermorelin,,,,1,,1.0,APPROVED,,0,19077457,EVENT,,,1604480455777
1140875498,anturan 100mg tablet,,,,1,,0.6985628604888916,UNCHECKED,,0,19038506,EVENT,,,1604480455777
1140870382,plesmet syrup,,,,0,,0.6738171577453613,UNCHECKED,,0,4047275,EVENT,,,1604480455777
1140873258,cephradine,,,,11,,1.0,APPROVED,,0,1786842,EVENT,,,1604480455777
1141180368,cefradine product,,,,0,,0.7620704770088196,UNCHECKED,,0,1786842,EVENT,,,1604480455777
1140880170,podophyllin+salicylic acid 20/25% ointment,,,,0,,0.5008658170700073,UNCHECKED,,0,40078654,EVENT,,,1604480455777
1140878340,caladryl cream,,,,0,,0.6799951195716858,UNCHECKED,,0,40232427,EVENT,,,1604480455777
1141180392,cefalexin,,,,292,,1.0,APPROVED,,0,1786621,EVENT,,,1604480455777
1140870390,ferrous sulphate,,,,2962,,1.0,APPROVED,,0,4305901,EVENT,,,1604480455777
1141169730,nifopress retard 20mg m/r tablet,,,,1,,0.4982541799545288,UNCHECKED,,0,19054614,EVENT,,,1604480455777
1140878344,r.b.c cream,,,,0,,0.2658885419368744,UNCHECKED,,0,41491543,EVENT,,,1604480455778
1140880172,podophyllotoxin,,,,0,,1.0,APPROVED,,0,947705,EVENT,,,1604480455778
1141145658,angiotensin ii receptor antagonist,,,,2,,1.0,APPROVED,,0,42536050,EVENT,,,1604480455778
1140873260,velosef 250mg capsule,,,,3,,0.8707624077796936,UNCHECKED,,0,19025851,EVENT,,,1604480455778
1141180444,butobarbital,,,,0,,1.0,APPROVED,,0,19039767,EVENT,,,1604480455778
1140875500,anturan 200mg tablet,,,,0,,0.5904601216316223,UNCHECKED,,0,19038506,EVENT,,,1604480455778
1140874416,pyrimethamine+sulfadoxine 25mg/500mg tablet,,,,0,,0.5953322052955627,UNCHECKED,,0,1836411,EVENT,,,1604480455779
1141145660,valsartan,,,,2593,,1.0,APPROVED,,0,1308842,EVENT,,,1604480455779
1140857188,comox 480mg dispersible tablet,,,,0,,0.42768874764442444,UNCHECKED,,0,19135739,EVENT,,,1604480455779
1141180450,cefazolin,,,,1,,1.0,APPROVED,,0,1771162,EVENT,,,1604480455779
1140874420,quinine,,,,3641,,1.0,APPROVED,,0,1760616,EVENT,,,1604480455779
1140878346,alphosyl cream,,,,49,,0.830875039100647,UNCHECKED,,0,35629207,EVENT,,,1604480455779
1140923632,roferon-a-2a 18million iu/3ml injection solution,,,,0,,0.42431211471557617,UNCHECKED,,0,19071776,EVENT,,,1604480455779
1140875508,neostigmine,,,,7,,1.0,APPROVED,,0,717136,EVENT,,,1604480455779
1141169802,ketil cr 100mg m/r capsule,,,,1,,0.34851157665252686,UNCHECKED,,0,19008018,EVENT,,,1604480455779
1140874438,mefloquine,,,,11,,1.0,APPROVED,,0,19000498,EVENT,,,1604480455779
1140880176,warticon fem solution,,,,0,,0.35399776697158813,UNCHECKED,,0,21037227,EVENT,,,1604480455779
1140873262,velosef 500mg capsule,,,,1,,0.8780941963195801,UNCHECKED,,0,19025852,EVENT,,,1604480455779
1140868810,geref 50 injection (pdr for recon)+solvent,,,,0,,0.25991806387901306,UNCHECKED,,0,19025988,EVENT,,,1604480455779
1141145668,diovan 40mg capsule,,,,513,,0.816092312335968,APPROVED,,0,19016856,EVENT,,,1604480455779
1140878348,alphosyl lotion,,,,4,,0.8192406892776489,UNCHECKED,,0,35629207,EVENT,,,1604480455779
1140868816,desmopressin,,,,128,,1.0,APPROVED,,0,1517070,EVENT,,,1604480455779
1140857190,comox forte 960mg tablet,,,,1,,0.4659363329410553,UNCHECKED,,0,19061487,EVENT,,,1604480455780
1140923648,methodex 1mg/1ml mixture,,,,2,,0.535195529460907,UNCHECKED,,0,4159724,EVENT,,,1604480455780
1140870410,ferrous gluc+folic acid+ascorbic acid 250mg/5mg/10mg tablet,,,,31,,0.4331771731376648,UNCHECKED,,0,19007612,EVENT,,,1604480455780
1141145704,monistat 2% cream,,,,0,,0.49295690655708313,UNCHECKED,,0,40223940,EVENT,,,1604480455780
1140873264,velosef 250mg/5ml syrup,,,,0,,0.536603569984436,UNCHECKED,,0,19025851,EVENT,,,1604480455781
1140875510,prostigmin 15mg tablet,,,,0,,0.6468302607536316,UNCHECKED,,0,19034649,EVENT,,,1604480455781
1140878350,carbo-dome cream,,,,18,,0.8809837698936462,UNCHECKED,,0,19002421,EVENT,,,1604480455781
1141169808,tixymol 120mg/5ml s/f suspension,,,,0,,0.2966823875904083,UNCHECKED,,0,21021240,EVENT,,,1604480455781
1140880198,urea+lactic acid 20/5% solution,,,,0,,0.295172780752182,UNCHECKED,,0,44818298,EVENT,,,1604480455781
1141145706,dermonistat cream,,,,3,,0.6202080249786377,UNCHECKED,,0,40223940,EVENT,,,1604480455781
1140878352,tarcortin cream,,,,0,,0.5179016590118408,UNCHECKED,,0,19027286,EVENT,,,1604480455781
1140874440,zovirax 500mg i-v infusion (pdr for recon),,,,0,,0.3848966658115387,UNCHECKED,,0,1703751,EVENT,,,1604480455781
1141180462,clarithromy tab+lansoprazole cap+amoxi cap 500/30/500mg pack,,,,1,,0.329910546541214,UNCHECKED,,0,35159538,EVENT,,,1604480455781
